id,name,ele,lng,lat,flights,top_pilot,top_dist
6790156934,Glavica,1954,13.6641125,46.2707763,0,,
2914618313,Veliki Selišnik,1954,13.9030145,46.3659726,0,,
3665687089,Prišna glava,1953,13.5354501,46.3714306,0,,
4210658750,Jermanov turn,1951,14.5546478,46.3190607,0,,
4432653000,Mali Raskovec,1945,13.8803191,46.2314905,0,,
1595165340,Mali Šmohor,1944,13.6855661,46.2743488,0,,
5559201349,Arhova glava,1944,13.8647101,46.3712034,0,,
1423339767,Bärentaler Kotschna / Struška,1944,14.1228748,46.4727414,0,,
5313290891,Kredarica,1943,13.9224793,46.3805711,0,,
2525474443,Veliki Grintavec / Grintavec,1943,13.5960656,46.438014,0,,
3854885082,Novi vrh,1942,13.8757909,46.2258927,0,,
2914618272,Prednje Robičje,1941,13.7451567,46.4444525,0,,
4430901975,Mali kup,1941,14.5102264,46.3636494,0,,
1595165513,Veliki Šmohor,1939,13.6869988,46.2794256,0,,
5548044926,Mali turn,1937,14.3327299,46.4323446,0,,
2526459397,Matajurski vrh,1936,13.897285,46.2263868,1,Lino Dani,28.22 km
5586328368,Gumnó,1933,13.7372728,46.4292851,0,,
6790156933,Mali vrh,1931,13.6819741,46.2572941,0,,
1871759091,Techantinger Mittagskogel / Trupejevo poldne,1931,13.8606426,46.5153358,0,,
2418090684,Zadnje Robičje,1930,13.7517892,46.4484251,0,,
26862994,Govca (Olševa),1929,14.6855655,46.4495791,0,,
2914618200,Bela glava,1926,13.7933446,46.3180147,0,,
3792054783,Bele peči,1926,13.8645682,46.5121888,0,,
1369757864,Macesnovec,1926,13.906835,46.403625,0,,
852794045,Lanež,1925,14.7548217,46.4186531,0,,
4337791206,Vrh Škrli,1925,13.7452418,46.2743659,0,,
26862888,Freiberg,1923,14.4093419,46.4888199,10,Manfred Marte,20.56 km
1369927682,Vogel,1922,13.8125179,46.238322,0,,
2525474503,Mala Ruša / Punta dei Camosci,1922,13.610755,46.4416041,0,,
1845695900,Ponza Piccola / Mala Ponca,1921,13.6927892,46.46827,1,Michael Grünebach,3.26 km
4493800447,Srednja peč,1920,14.1903014,46.4356104,0,,
5868128992,Ladja,1919,13.8750578,46.397626,0,,
6789926227,Zelena škrbina,1918,13.707085,46.2916544,0,,
2525474531,Vršič / Ursic di Raibl,1918,13.60038,46.4383392,0,,
5554894019,Rjavka,1918,13.8650629,46.3633855,0,,
7598687624,Vrh Planje,1917,13.7503974,46.2668768,0,,
6789926228,Vrh nad Gracijo,1917,13.732279,46.2925659,0,,
5520481594,Mali Turn,1916,13.6690012,46.4111458,0,,
4881521451,Štanske čeri,1914,14.247842,46.4219489,0,,
1794218014,Rdeči rob,1912,13.6962338,46.2501495,0,,
4797299696,Obel Kamen,1911,14.6748121,46.4506914,0,,
895308487,Slemenova špica,1911,13.7264851,46.4460072,0,,
2914618280,Rigljica,1911,13.8037208,46.4620632,0,,
5510749189,Čelo,1910,13.7708715,46.3965975,0,,
3849417530,Križevnik,1910,14.688533,46.3751887,0,,
474859002,Kofce gora / Hüttenberg,1907,14.3273675,46.4311566,1,Oliver Ogris,12.55 km
3911416279,Maselnik,1903,13.6857132,46.25323,0,,
5313290893,Vrh Razorja,1899,13.9133558,46.3761698,0,,
2914618283,Rušnata glava,1899,13.7846319,46.3128887,0,,
249873130,Vrtaški vrh,1898,13.8878352,46.4552785,0,,
6677743239,Vrh Laških Brežičev,1897,13.5176137,46.3824856,0,,
2526907695,Vršič,1897,13.6334182,46.2968633,0,,
3854885083,Vrh Krnic,1896,13.8095968,46.2399027,0,,
2526459374,Bohinjski Migovec,1896,13.7921225,46.2567216,0,,
2418090678,Velika Tičarica,1893,13.7388035,46.3583006,0,,
3911407113,Veliki Stador,1892,13.6941528,46.2491387,0,,
739472716,Dovška Baba / Frauenkogel,1892,13.9940613,46.4877099,4,Loris Filippini,7.85 km
5548044924,Vetrnik,1890,14.3543646,46.4379586,0,,
2525474453,Mali Grintavec / Torre Guarda,1889,13.592579,46.4364564,0,,
4386690865,Klečica,1889,13.9413848,46.3974092,0,,
5868134933,Zob,1883,13.9353137,46.3916906,0,,
2914618310,Velika glava,1883,13.7707319,46.3628934,0,,
5510746215,Kurja špičica,1882,13.7244478,46.4230195,0,,
5520481605,Mali Turn,1882,13.6684835,46.4129373,0,,
3867600806,Migovec,1881,13.7626072,46.2462064,0,,
206177219,Šija,1880,13.8340636,46.2386466,1,Alberto Dal Maso,26.60 km
2846168798,Mali Stog,1879,13.8490549,46.3314139,0,,
5418661702,Konjski vrh,1878,13.9086726,46.2303292,0,,
2418090669,Stržič,1876,13.7998324,46.4534208,0,,
2418090689,Čisti vrh,1875,13.7522221,46.3556776,0,,
1595165440,Srednji vrh,1874,13.7406542,46.2915417,0,,
5093039337,Bavhica,1873,13.5274959,46.3881709,0,,
3770425318,Vrh Slemena,1873,13.88686,46.3493059,0,,
2418090658,Kališče,1872,13.8435978,46.4263086,0,,
2418090665,Požgana Mlinarica,1871,13.8794529,46.4078788,0,,
4210658744,Škrbina,1871,14.5512232,46.3200116,0,,
3827598634,Debeljak,1870,13.6829821,46.2925007,0,,
2526907682,Lipnik,1870,13.6314701,46.3044791,0,,
2525474471,Monte Guarda / Skutnik,1868,13.5899933,46.4339307,0,,
5489487359,Obljak,1867,13.65097,46.3780231,0,,
1609339902,Cima Inese / Górenji Vogel,1867,13.5522349,46.3926349,0,,
474854065,Ojstri vrh,1866,13.8714386,46.5192053,0,,
5531281392,Skalaški turnc,1865,13.8351694,46.385392,0,,
7590065418,Murnovec,1864,13.881448,46.5182111,0,,
3098403393,Vrh Planje,1863,13.8030295,46.2441539,1,Bryan Moore,99.93 km
4386690864,Vrh Sedla,1862,13.9444592,46.3966985,0,,
6638432701,Kamnitnik,1858,14.1315485,46.4506056,0,,
2914618314,Veliki Vršovec,1856,13.7727689,46.3731246,0,,
2914618233,Kraj Kala,1855,13.755994,46.3068033,0,,
4210522904,Mokrica,1853,14.5702054,46.3156576,0,,
252493392,Krvavec,1853,14.5367454,46.2996823,42,Jost Napret,219.34 km
2959781373,Srednji vrh,1853,14.4392289,46.3394582,0,,
3850358057,Vrh Dlani,1852,13.829534,46.2390877,0,,
5755822442,Gladki vrh,1850,14.6983593,46.4480707,0,,
5770064136,Mali Matajurski vrh,1845,13.8922468,46.2254325,0,,
5063512861,Spodnja Brda,1844,13.9321152,46.3813707,0,,
2967854491,Črna prst,1844,13.9316373,46.2311573,1,Pavol Tropp,27.79 km
2526459496,Žabiški kuk,1844,13.8042063,46.2298643,0,,
818878544,Lastovec,1840,14.6603418,46.3369248,0,,
1845695898,Monte Buona Posta,1840,13.6980596,46.4705291,0,,
2018641182,Schwarzkogel / Kresišče,1839,13.8951836,46.5198282,2,Roman Zechner,25.18 km
2525474536,Velika Ruša,1838,13.6152777,46.4395179,0,,
3792054784,Srednji vrh,1836,13.8507999,46.5064825,0,,
1330277036,Golica/Kahlkogel,1834,14.0546196,46.4914478,1,Gottfried Kaschnig,18.15 km
5418661701,Četrt,1832,13.9165851,46.2307096,0,,
4584529215,Rzenik,1830,14.6331804,46.3280245,0,,
2417993901,Visoki Kurji vrh,1828,13.8883199,46.4963907,0,,
3911407121,Vrh Slop,1827,13.702399,46.2494218,0,,
3461408880,Maloško poldne / Malestiger Mittagskogel,1823,13.8820351,46.5228264,0,,
2914618232,Kovačičeva glava,1822,13.8020958,46.319543,0,,
4419293593,Ušje,1821,13.7266681,46.3978239,0,,
2959781372,Cjanovca,1820,14.4411483,46.3357597,0,,
618840827,Konj,1818,14.637555,46.330938,0,,
2328592861,Kleiner Mittagskogel / Koroška Mala Kepa,1815,13.9430012,46.5114453,1,Lisa Bauer,8.41 km
5601914308,Mali Grintavec,1813,14.4274343,46.3466033,0,,
4230526484,Mojstrovica,1812,13.8938424,46.5032107,0,,
2914618325,Vrtec,1811,13.8059181,46.305308,0,,
2914618307,Vavovje,1810,13.7536893,46.451336,0,,
2526907675,Hudi vrh,1808,13.6298944,46.3109829,0,,
5531281384,Grad,1804,13.8383371,46.386232,0,,
3050748461,Mulaz,1804,13.4436855,46.3336752,0,,
3799753227,Staničev vrh,1804,14.6154375,46.3447999,0,,
4506519286,Macesni,1803,13.8429327,46.3890179,0,,
4421506711,Plešivec / Pleschiwetz,1802,14.4311661,46.4343087,0,,
3876340104,Vratca,1800,14.5283458,46.3703994,0,,
2525474490,Veliki Hlebec / Grande Hlebeg,1799,13.5869536,46.4311495,0,,
4493800716,Srednji vrh,1797,14.2079179,46.430644,0,,
5315480468,Škrbina pod Škrapljo,1796,13.5305938,46.3866954,0,,
26864723,Veliki Snežnik,1796,14.4475649,45.5885047,0,,
5548044503,Pleuniggturm / Plevnikov turn,1795,14.3167144,46.4342024,0,,
2914618270,Hrustnik,1790,13.9045585,46.3535188,0,,
5418661699,Rušni vrh,1787,13.9371765,46.2316725,0,,
4431051569,Mali Selišnik,1787,13.9088432,46.3625336,0,,
2914618238,Kumlehova glava,1785,13.7587331,46.4537791,0,,
7187312054,Na Možeh,1784,14.2329606,46.4335466,0,,
2914618304,Studorski Orlič,1782,13.8029664,46.3020896,0,,
3792803479,Kopišče,1779,13.8450375,46.5081049,0,,
5520481576,Turn v Malem ozebniku,1778,13.663964,46.412339,0,,
3786517850,Rušnata Mlinarica,1777,13.8805204,46.4132497,0,,
2406426130,Rosenkogel / Hruški vrh,1776,14.0065113,46.4813761,0,,
5534570887,Psica,1769,14.390187,46.3488565,0,,
2914618279,Rigeljc,1768,13.7996414,46.3015092,0,,
2526907681,Krasji vrh,1768,13.5923173,46.2893175,5,Gixn Fly,47.63 km
2526907692,Veliki vrh,1764,13.5711217,46.2950137,1,Johannes Juri,7.30 km
4064726680,Korenščica,1764,14.1036639,46.4775803,0,,
793023216,Strelovec,1763,14.6581827,46.3945038,0,,
2914618239,Kurji vrh,1762,13.8052919,46.4663668,0,,
3832725482,Jerebičje,1762,14.5882263,46.4055178,0,,
889389926,Pršivec,1761,13.8211548,46.2973134,1,Botond Szakács,11.47 km
5093039323,Škraplja,1761,13.5335,46.3853546,0,,
7151821848,Laskovec,1760,13.8926369,46.5168433,0,,
2914618223,Griva,1758,13.8134327,46.3079064,0,,
2526969329,Čukla,1756,13.5473511,46.3586648,5,Boris Kováčik,26.04 km
1369819844,Lučka kopa,1755,14.6404042,46.3345136,0,,
4230535193,Tišlerica,1755,13.8959447,46.5127988,0,,
4405899259,Hahnkogel / Klek,1754,14.024862,46.4850963,0,,
7151854956,Črni vrh,1751,13.9077004,46.5197082,0,,
5510750257,Sovna glava,1750,13.7504022,46.4275593,0,,
5924637519,Visoca peč,1749,13.7350061,46.4667125,0,,
2418090651,Ciprnik,1747,13.7400355,46.4687742,0,,
4421498469,Blekowa / Blekova,1746,13.8289772,46.5151505,0,,
5601913891,Bašeljski vrh,1744,14.4187253,46.3455437,1,Igor Kremsar,5.89 km
4881518742,Zgornji Plot,1743,14.2354582,46.4346738,0,,
3850335541,Veliki vrh,1742,14.4979261,46.3716538,0,,
5510746200,Na Lopi,1740,13.7054068,46.430801,0,,
2526459384,Konjski vrh,1739,13.8018155,46.2578029,0,,
474859300,Mala Košuta,1739,14.4383397,46.4429452,0,,
474853716,Woschza / Vošca,1737,13.8180339,46.5101636,0,,
471232435,Vršič,1737,13.7465664,46.4340698,0,,
6251255152,Licjanovec,1733,14.4297018,46.3496408,0,,
3911407122,Naprst,1733,13.705692,46.2518714,0,,
3911254633,Mali Stador,1731,13.6900989,46.246728,0,,
2914618334,Gornji Viševnik,1723,13.8244913,46.3042332,0,,
5531281385,Bavarski turnc,1721,13.8364233,46.3857667,0,,
474846899,Monte Guarda / Skutnik,1720,13.4389903,46.3223215,0,,
2914618327,Zadnja glava,1720,13.7794469,46.4260228,0,,
5545689985,Srednji Snežnik,1719,14.4420701,45.5897151,0,,
2914618211,Dolkova glava,1717,13.8289042,46.4167409,0,,
4865174089,Veliki Javornik (Ženiklovec),1716,14.4027,46.37501,0,,
4331454519,Tolsti vrh,1715,14.3632044,46.3486402,1,Jozef Poje,5.06 km
2914618251,Mesnova glava,1715,13.8917758,46.3407238,0,,
3832725484,Matkov Grintovec,1711,14.586933,46.3989574,0,,
2914618252,Mizica,1711,13.804019,46.4278104,0,,
1264089392,Mala Peca,1710,14.791829,46.492296,0,,
5583828465,Bavha,1706,13.7482363,46.4317623,0,,
3025220971,Vrh Ljubeljščice;Selenitzasattel / Zgornji Plot,1705,14.2372078,46.4321134,0,,
4395104020,Razor,1702,13.5823881,46.4311363,0,,
2914618326,Rutarski vršič,1699,13.8469377,46.4646581,0,,
449773771,Kal,1699,13.6188138,46.3032145,0,,
1595061509,Uršlja gora,1699,14.9615819,46.4855653,1,Mitja Jug,44.99 km
2526907698,Vršiči,1699,13.6265662,46.3177439,0,,
5658025445,Gradišče,1697,14.5274046,46.3057254,1,Tamás Szépe,29.97 km
5315480469,Planja,1695,13.5682453,46.4001749,0,,
5510749192,Debela peč,1695,13.7619424,46.3961924,0,,
420481528,Mali Snežnik,1694,14.4365676,45.5897843,0,,
4493800448,Šija,1693,14.2073316,46.4325631,0,,
7506457181,Gradovec,1692,13.8854483,46.2397531,0,,
471631473,Stegovnik,1692,14.4199623,46.3954402,0,,
2914618303,Studor,1688,13.7938324,46.3021346,0,,
3911407123,Vrh Lipnika,1688,13.7068571,46.2524834,0,,
2526253526,Kremenovec,1687,13.9637963,46.4039205,0,,
5758119121,Mali Javornik,1685,14.4173988,46.3819873,0,,
5545690011,Grčovski vrh,1684,14.4524959,45.5857151,0,,
2418090667,Prednja glava,1684,13.7712029,46.4368204,0,,
1330277043,Komen,1684,14.8463754,46.4181107,0,,
3837977547,Spodnji Plot,1682,14.2376154,46.4302859,0,,
2526459400,Orlova glava,1682,13.8362959,46.2515237,291,Pavel Titov,184.31 km
5545690018,Kindlerjev vrh,1680,14.4542956,45.5872468,0,,
4266908058,Kranjski Dedec,1680,14.6372298,46.333953,0,,
4245909101,Altemaver,1679,14.0827908,46.2369641,0,,
5510750258,Osojna glava,1678,13.7481424,46.4249053,0,,
26864799,Stol,1673,13.4539817,46.27842,23,Frank Spurfeld,157.11 km
4245909140,Gladki vrh,1667,14.0917417,46.2375915,248,Balazs Racz,83.20 km
784221368,Gradišče (Njivica),1667,14.6439237,46.2980481,1,Gábor Dobi,5.93 km
5758097522,Javorče,1667,14.383631,46.382591,0,,
1595165524,Vrh Korit,1664,13.7752725,46.2975776,0,,
2418090681,Veliki Kumleh,1664,13.7624551,46.4574815,0,,
3050748460,Monte Plagne / Vrh Planje,1663,13.4255002,46.3225199,0,,
2526969312,Pirhovec,1663,13.5565105,46.2977038,0,,
4210588368,Kržišče,1658,14.5457708,46.2904553,0,,
2463520781,Paulitschwand,1657,14.5811095,46.4180681,0,,
474853269,Steinberg / Kamnati vrh,1656,13.7763634,46.5176023,0,,
6173378190,Kremant,1654,14.0723175,46.2395841,0,,
2526907691,Svinjak,1653,13.6107892,46.3504189,0,,
2526459392,Lisec,1653,13.9273332,46.2396499,0,,
5510749191,Vrh nad Velikim Prosekom,1653,13.7636107,46.3944646,0,,
4488671630,Koritni vrh,1649,14.6439071,46.306193,0,,
3755603520,Virnikov Grintavec / Kleiner Grintoutz,1649,14.479378,46.4133963,0,,
5510746201,Na Kumlih,1648,13.7031645,46.4317457,0,,
2418090670,Suhi vrh,1645,13.7334441,46.4609017,0,,
474844098,Matajur,1645,13.5294695,46.2121701,19,David Hasko,22.74 km
4226791218,Turn v Skednju,1645,13.48816,46.3418793,0,,
5418661698,Kontni vrh,1643,13.9470738,46.2315816,2,Uros Bergant,202.13 km
2364404010,Kosmati vrh,1643,14.1014649,46.2426989,0,,
2526459395,Mali vrh,1642,13.7893341,46.2715603,0,,
474859455,Petschounik,1640,14.4418315,46.4238209,0,,
5920384607,Žagarjeva glava,1640,13.9039332,46.4066799,0,,
5316456185,Tisovec,1639,13.8572574,46.3346915,0,,
2418090683,Vitranc,1637,13.7497986,46.4732582,0,,
4361355282,Veliki Travnik,1637,14.8134286,46.4229899,0,,
2276767430,Šentanski vrh,1635,14.2541398,46.382238,0,,
2914619125,Žagarjeva glava,1634,13.8262577,46.3263861,0,,
3025201775,Dobrča,1634,14.2526828,46.3806719,0,,
26864352,Porezen,1632,13.9743268,46.1771813,0,,
2526253636,Črteš,1630,13.9532283,46.3904883,0,,
4438844174,Kozlov rob,1630,13.7582963,46.287881,0,,
1748365058,Veliki Muzec,1629,13.411017,46.2890392,4,Leopold Stepan,159.09 km
3680120642,Debeljak,1628,13.603515,46.2914393,0,,
3863626391,Kozji vrh,1628,14.4461332,46.3646227,0,,
474861282,Sadonikhöhe,1624,14.5959725,46.4368202,0,,
5545690019,Karolinov vrh,1624,14.449017,45.5958506,0,,
2525474421,Cima Predil / Predelske glave,1622,13.5787526,46.4259862,0,,
2914618253,Mizčna glava,1622,13.827391,46.3162555,0,,
2914618318,Vodični vrh,1621,13.8406197,46.3043206,0,,
2526253608,Vošni vrh,1621,13.9439016,46.4128273,0,,
2522588267,Monte Larice / Kucerji,1619,13.7008845,46.4744077,0,,
5758681084,Lepi vrh,1619,14.7215462,46.4498757,0,,
7116695906,Jerebikovec,1617,13.7663781,46.5144673,0,,
5418661697,Oltar,1616,13.947401,46.2308228,2,Uros Bergant,202.13 km
4699601775,Zeleni vrh,1615,14.5405813,46.4064428,0,,
4505717225,Grunt,1614,14.2808916,46.4427132,0,,
7504118991,Ruš,1614,14.4361927,46.4018277,0,,
1748365052,Mali Muzec,1612,13.4183984,46.2872538,4,Peter Feichtinger,85.77 km
2526907689,Ruševa glava,1612,13.6370204,46.4062354,0,,
4245860084,Slatnik,1609,13.9936493,46.2373229,4,Petr Hanka,142.79 km
2526459514,Črna gora,1605,13.943436,46.2410603,0,,
2451335946,Možic,1602,13.9949003,46.2417108,2,Juraj Koreň,128.92 km
1313910599,Smrekovec,1600,14.6995791,46.356518,0,,
4245873996,Slatnik,1599,13.9991378,46.2344957,16,Francesco Bianchessi,221.78 km
5456082234,Mala Montura,1598,13.7008216,46.2860669,0,,
5545689969,Glavica,1598,14.448486,45.592735,0,,
7033757802,Kor,1597,13.9968918,46.2372283,9,Francesco Bianchessi,213.96 km
2525474414,Cima dei Mughi / Nemške glave,1597,13.5747477,46.4085006,0,,
2418090654,Glava,1594,13.7308605,46.3502849,0,,
26863275,Jerebikovec,1593,13.9555566,46.4429131,0,,
5545690020,Kališki vrh,1593,14.4506156,45.5983654,0,,
6816894268,Vratca,1591,14.3426143,46.3533773,9,Rostislav Vondra,56.93 km
3020913304,Boskovec,1588,14.9110436,46.3808864,0,,
3021062696,Ojstri vrh,1584,14.8979084,46.3792252,0,,
6898762773,Bela peč,1583,14.3798482,46.3775762,0,,
5235984527,Kuklarji,1582,14.6221535,46.3077756,0,,
2364404004,Javorov vrh,1580,14.0768315,46.2529956,0,,
2895944535,Veliki Koteh,1578,13.5779322,46.4087179,0,,
1330277048,Smrekovec,1577,14.8988212,46.4181212,0,,
4876768340,Kamniški dedec,1576,14.6034377,46.3375354,0,,
2365859040,Kačji rob,1575,14.0568049,46.2423794,0,,
2659082106,Kališnikturm,1575,14.4542547,46.4567285,0,,
2365859085,Šavnik,1574,13.9846545,46.2420483,0,,
5754093333,Presečnikov vrh,1573,14.7913721,46.4252351,0,,
4486812379,Poljanski rob,1570,14.652751,46.2878743,0,,
2526459379,Grušnica,1570,13.7504112,46.2392423,0,,
5162621972,Rjava skala,1570,13.832945,46.2618932,0,,
581869091,Kosmatitza,1569,14.1977792,46.4598249,0,,
3485224283,Kukeschhöhe,1567,14.7092567,46.4807745,0,,
1595044284,Medvedjak,1564,14.8906015,46.3650384,3,Sebastjan Podbregar,94.82 km
2914618293,Špica v Sedelcih,1564,13.7655461,46.45013,0,,
26862589,Blegoš,1562,14.113529,46.1649365,3,Marko Kejžar,56.42 km
1748365055,Nad Ohojami,1562,13.3990781,46.2919021,0,,
5545690004,Holarinski vrh,1559,14.45885,45.585411,0,,
2526459385,Kopica,1557,13.8743184,46.2417924,0,,
2526907677,Javoršček,1557,13.5977074,46.3140764,0,,
3028197907,Veliki Rogatec,1557,14.7411058,46.3197084,0,,
3021055119,Smrekovec,1556,14.8967257,46.3729748,0,,
4486812380,Bukovec,1553,14.6659491,46.2943201,0,,
2526907687,Planja,1553,13.6148275,46.4262378,0,,
1641750727,Petelinjek / Hahnenwipfel,1552,13.7334012,46.518767,25,Roman Zechner,75.02 km
2464591516,Kotschna / Ptičji vrh,1551,14.0883483,46.4852679,0,,
6858505728,Dedec,1550,14.551676,46.3016502,0,,
2526459389,Lajnar,1549,14.0063,46.2301167,1721,Dusan Oroz,323.93 km
4245874027,Dravh,1548,14.0136242,46.2326284,221,Arduino Persello,311.96 km
4897581239,Stan,1546,13.8946401,46.4020535,0,,
2526907705,Črni vrh,1544,13.6687745,46.32591,0,,
2418090664,Požar,1543,13.8861724,46.4205321,0,,
26862749,Črni vrh,1543,15.2332048,46.485617,0,,
3850321607,Kravja Črna gora,1542,13.9603254,46.2400444,0,,
771614250,Velika kopa,1541,15.198069,46.506693,0,,
3687895401,Monte della Colonna / Visoka glava,1540,13.5254627,46.2181033,0,,
4634526419,Špik,1538,14.1150462,46.167297,4,Marko Kejžar,56.42 km
6173378189,Žbajnek,1538,14.0500708,46.2426708,0,,
2526253547,Mesnovec,1538,13.9452933,46.3373984,0,,
419854769,Jezerski vrh,1537,15.2644016,46.4938123,0,,
4979422594,Jaška,1536,14.6460675,46.3244684,0,,
410278923,Mali Črni vrh,1536,15.2539078,46.4959124,0,,
260052041,Mulejev vrh,1533,15.3130124,46.4712854,0,,
3770439403,Glava,1525,13.8993302,46.3430707,0,,
344591473,Hühnerkogel / Košenjak,1522,15.0300703,46.6451711,0,,
403571930,Monte Urazza,1521,13.3998203,46.3262205,0,,
2914618240,Lengarjev Komen,1520,13.8874021,46.4476998,0,,
2418090687,Čelesnik,1520,13.9114916,46.4567075,0,,
260052043,Rogla,1517,15.345948,46.456485,0,,
2418090656,Grlo,1516,13.7259683,46.4513307,0,,
1748365048,Gnjilica,1516,13.3837576,46.291332,1,Jan Soukup,14.97 km
3021174330,Konski vrh,1515,14.8846926,46.3625741,0,,
1369926555,Hoč,1514,13.9882196,46.1929552,0,,
2526907693,Vovenk,1513,13.68565,46.3169056,0,,
5520480368,Turn,1513,13.6665469,46.4315682,0,,
5510749193,Ruševa glava,1508,13.7631494,46.4058994,0,,
421008446,Peč / Ofen / Monte Forno,1508,13.7140622,46.5229856,2,Roman Zechner,7.87 km
26865108,Vivodnik,1508,14.8163271,46.2573627,0,,
2417993899,Planičca,1508,13.9406054,46.48399,0,,
7482860303,Bukovec,1506,14.4502162,46.3934143,0,,
5758106777,Rohotje,1504,14.401241,46.3827832,0,,
4253916125,Mali vrh,1504,13.9567746,46.239461,0,,
3029236761,Polna peč,1503,14.2561496,46.4388698,0,,
5758104993,Maljevec,1502,14.3932863,46.3848219,0,,
2914618241,Lengarjeva glava,1498,13.8911878,46.4234906,0,,
4253910175,Kobla,1498,13.9650643,46.2338617,2,Fons de Leeuw,205.75 km
260052042,Ostruščica,1498,15.323525,46.4585083,0,,
2517534823,Monte Coppa / Kopa,1496,13.707025,46.5147328,0,,
3416677193,Mali Golak,1495,13.8643384,45.9785962,0,,
2526253600,Trta,1491,13.9132544,46.4125551,0,,
6900434854,Voket,1489,13.8304667,46.2942804,0,,
6566507463,Nizki vrh,1488,13.3916719,46.2913209,3,pavol sliva,50.97 km
2365859083,Črni vrh,1486,14.0120091,46.2474489,0,,
2526253556,Miščovec,1486,13.9092607,46.3392872,0,,
2526969333,Špik,1482,13.5422233,46.3019197,0,,
2526459459,Visoč vrh,1482,13.6949654,46.2350817,2,Jindra Sedlacek,33.53 km
2525474427,Col di Mezzo,1481,13.5713794,46.4035539,0,,
2418090690,Črni vrh,1481,13.8119485,46.4717882,0,,
5455918129,Vrh Duplja,1481,13.6962795,46.2926131,0,,
4841547032,Veliki Golak,1480,13.8786452,45.9730454,0,,
4841547025,Srednji Golak,1480,13.8727045,45.9750192,0,,
5235986700,Kobilna dolina,1479,14.6292434,46.306513,0,,
6189840178,Grebenc,1479,14.3767147,46.3473762,0,,
5868151522,Ravnik,1477,13.935492,46.3995479,0,,
6716400422,Borovlje,1476,13.9509035,46.4809023,0,,
1794170646,Vrh Lipnika,1476,13.5206292,46.3025354,3,Christian Furrer,41.13 km
2526459382,Kobilja glava,1475,13.7954166,46.1902056,82,Viera Stieberova,103.61 km
45450434,Kriška gora,1472,14.3324367,46.3516297,110,Jure Kurnik,135.66 km
2526969320,Veliki Polovnik,1471,13.5142232,46.303422,0,,
5313290895,Stari Lom,1469,13.9131036,46.3451113,0,,
5753445259,Oranjšca,1466,14.9538521,46.4924686,0,,
2836467804,Peščina,1466,14.414835,45.5673516,0,,
2418090666,Predelov vrh,1460,13.9015176,46.4309448,0,,
5021691078,Visoki vrh,1459,14.5248422,46.3851867,0,,
4486811383,Debeli rob,1459,14.6618374,46.2814707,0,,
4174908463,Nad Pečem,1458,13.5266439,46.3018429,0,,
2836467821,Zatrep,1458,14.4034624,45.5419403,0,,
3902613649,Volovica,1455,15.2810975,46.4444812,0,,
260052044,Kraguljišče,1454,15.3158222,46.4478139,0,,
2526907679,Kolovrat,1454,13.5925412,46.4120668,0,,
4361264139,Petelin,1448,13.9932004,46.4343729,0,,
2761647885,Monte Glava,1446,13.5453654,46.2111551,0,,
2761647887,Veliki vrh / Monte Grande,1446,13.539345,46.214955,0,,
6027197215,Mali Kumleh,1443,13.7653751,46.4613098,0,,
693227444,Kranjska reber,1440,14.7111015,46.2844458,0,,
4245874000,Jelenov vrh,1437,13.9838622,46.2486269,0,,
2836203743,Dušovec,1432,14.4154948,45.540964,0,,
3863626416,Turni,1432,14.4365964,46.3660762,0,,
5351564261,Javorov vrh,1427,14.4638601,46.3245488,0,,
7111620953,Starec,1426,14.456939,46.3474078,0,,
3028197908,Lepenatka,1425,14.7404389,46.3099017,0,,
260052045,Pesek,1423,15.3416194,46.4685139,0,,
4855600621,Hum,1423,13.9946907,46.1671101,0,,
2365859088,Štonah,1422,14.029087,46.2519383,0,,
5758110789,Pečica,1421,14.3911016,46.3916922,0,,
