id,name,ele,lng,lat,flights,top_pilot,top_dist
2836203749,Ilovca,1418,14.434973,45.5344623,0,,
4855600020,Medrce,1411,13.9834339,46.169273,0,,
7176216373,Partizanski vrh (Kotlič),1411,14.1388223,46.2754133,0,,
5318537867,Rigelj,1409,14.6287422,46.2993675,0,,
495961407,Mrzovec,1407,13.805673,45.9782759,0,,
5235988942,Šimnovec,1402,14.6266712,46.3038904,0,,
5021691079,Javornik,1399,14.5213981,46.388421,0,,
1842658780,Medvedova glava,1396,14.4865795,45.5680959,0,,
2365859042,Koprivnik,1393,14.1402218,46.1760027,0,,
2526253522,Kokošinjca,1393,14.0124523,46.3428766,0,,
2836467494,Lavrihov vrh,1391,14.4374031,45.5294788,0,,
4361355279,Kočnikov vrh,1391,14.8514253,46.425963,0,,
2836467820,Zaknovec,1390,14.4091648,45.5321449,0,,
1594993009,Potoški vrh,1390,14.7212726,46.4668763,0,,
2914619116,Črna gora,1387,13.9116965,46.4350836,0,,
5753221606,Robič,1384,14.3293591,46.4082364,0,,
2914618285,Sedla,1381,13.7685547,46.4483401,0,,
2914619124,Šupca,1381,13.7404663,46.4154159,0,,
7112039791,Akle,1380,14.4624362,46.3443708,0,,
2914618222,Gornov Komen,1377,13.8816574,46.4429452,0,,
2526253513,Jerebikovec,1375,13.9628946,46.3594072,0,,
4375244801,Lipenšči vrh,1375,13.9572905,46.3541544,0,,
1811180119,Mladi vrh,1374,14.16347,46.17344,0,,
2836203742,Bukove,1370,14.3775362,45.5602115,0,,
2914618298,Srednja gora,1369,13.9171165,46.4188013,0,,
2526253509,Jeličnik,1369,13.9944182,46.3273372,0,,
2526253496,Frčkov vrh,1369,13.9489512,46.4236684,0,,
344591611,Jantschkifels,1368,15.0631276,46.651854,0,,
2836467493,Kruljčev vrh,1367,14.3791026,45.5929989,0,,
2526253632,Črni vrh,1366,14.0756077,46.4632814,0,,
1369801988,Goli vrh,1363,14.0019089,46.3307443,0,,
2836203752,Kameni vrh,1362,14.4138265,45.55511,0,,
1369802538,Petkovec,1362,13.9437971,46.35717,0,,
1369936535,Petelinovec,1362,13.8008968,45.9762368,0,,
2526459399,Mrzli vrh,1360,13.695249,46.2190157,18,simon oberrauner,181.36 km
4855600666,Kopa,1360,14.0043934,46.1632589,1,Csaba Luczy,26.31 km
2271511500,Mrzli vrh,1358,13.5623672,46.2097247,205,Peter Wallner,91.12 km
6187901575,Ojstrovica,1358,13.8198717,45.9936548,0,,
2526253505,Javorski vrh,1355,13.9438867,46.3099248,0,,
4849443618,Špehovše,1355,14.0954798,46.1656941,0,,
3954773922,Veliki Modrasovec,1355,13.8495784,45.9364729,0,,
2836467812,Timani vrh,1351,14.4327199,45.5280787,0,,
2526253492,Biščekova glava,1351,13.9221886,46.422301,0,,
2914618276,Pri Turnih,1349,13.9173154,46.4363844,0,,
2364403982,Grebel vrh,1348,14.0952851,46.2245923,0,,
5753226951,Bela peč,1346,14.3145888,46.4046025,0,,
260120902,Žigartov vrh,1346,15.4870761,46.4945538,0,,
4497011117,Javoršček,1344,14.7637073,46.2539071,0,,
288522986,Veliki vrh,1344,15.448188,46.443306,0,,
4855600702,Črtov rob,1344,14.0072893,46.168056,0,,
4855600698,Konjsko brdo,1344,13.9903907,46.1733969,0,,
2418090691,Škrbinjek,1341,13.7727935,46.4662142,0,,
260120904,Klopni vrh,1340,15.3921011,46.4980761,0,,
3902613650,Mizni vrh,1340,15.4092953,46.4873186,0,,
1595061517,Črni vrh,1335,14.9767339,46.4924489,0,,
3809179739,Španov vrh,1334,14.0696288,46.4596225,0,,
2526253579,Pleša,1331,14.0305946,46.3356802,0,,
3978882502,Plešivec,1330,14.7008251,46.2733488,0,,
2364404003,Tonderškofel,1326,14.0288585,46.2365562,0,,
5756071861,Primožkovi hribi,1326,14.3523945,46.409068,0,,
5487315001,Srednji vrh,1323,13.5655349,46.2089392,261,Richard Fritz,104.12 km
7529183176,Robniške peči,1323,14.4607866,46.4122669,0,,
2836203751,Javor,1323,14.3841183,45.6116027,0,,
3999901728,Veliki rob,1313,13.5754642,46.3612399,0,,
26864864,Suhi vrh,1313,14.0670522,45.7983097,0,,
2914618237,Kukla,1311,13.7547884,46.402283,0,,
6173378191,Erbelc,1308,14.0330914,46.2335896,0,,
3979470129,Črni vrh,1307,14.1794188,46.2841091,0,,
4254134513,Otavnik,1306,13.9648803,46.1667967,0,,
3954773919,Mali Modrasovec,1306,13.8536081,45.9302568,0,,
2570560517,Kojca,1303,13.9267849,46.1537819,0,,
2365859039,Javorjev vrh,1303,14.0892213,46.2700578,0,,
4869292844,Smoletovše,1300,14.0772001,46.1682382,0,,
441523789,Veliki Razbor,1300,14.3798301,45.5390897,0,,
1594993005,Orožev vrh,1300,14.8126217,46.4545598,0,,
2836467801,Orlovica,1299,14.4358313,45.5230361,0,,
2526253571,Planski vrh,1299,14.0489098,46.4216125,0,,
5600583621,Poldanovec,1299,13.8327945,46.0097766,0,,
590611024,Debeli vrh,1299,14.0491048,45.7951064,0,,
2526459386,Krikov vrh,1298,13.783779,46.2092356,0,,
5510746540,Maklena peč,1298,13.7361503,46.4141032,0,,
5924484308,Dedna gora,1293,14.3780191,45.6576838,0,,
4855600630,Držetina,1291,14.0003899,46.1602066,44,Pál Tarpataki,47.04 km
4042916411,Črni vrh,1288,14.0611143,46.1629118,0,,
2418090653,Glava,1283,13.7080785,46.3454735,0,,
5351565939,Potoška gora,1283,14.4535523,46.3155946,0,,
1812388421,Prva ravan,1282,14.1198127,46.1543208,0,,
3954773921,Suhi vrh,1280,13.8137243,45.9401017,0,,
2836467498,Mlačica,1279,14.3878359,45.6069785,0,,
1594993036,Veliki vrh,1278,14.7168232,46.4202823,0,,
4245941351,Pašni vrh,1277,14.1185244,46.2559456,0,,
1883527446,Srednja gora,1275,14.0720132,45.8711103,0,,
2365859071,Vršan vrh,1275,14.0800188,46.3051071,0,,
2365859043,Kovk,1274,14.0889932,46.1756503,0,,
1594993030,Sedlo,1274,14.7883594,46.4095107,0,,
2914618250,Mavrinc,1272,13.7694062,46.4551003,0,,
26862532,Basališče,1272,15.2400871,46.3901952,0,,
2526459401,Ploča,1270,13.8544842,46.212743,0,,
2526253560,Oblek,1269,14.011767,46.4217257,0,,
2704978326,Veliki Javornik,1269,14.2949783,45.7580588,0,,
4715009378,Robija,1269,13.9523192,46.1772826,0,,
5758139110,Vetrh vrh,1268,14.3841473,46.3983576,0,,
2704978298,Debeli vrh,1267,14.3082417,45.7534121,0,,
3954773920,Selovec,1265,13.8064915,45.9360777,1,Stanislav Třebeška,38.21 km
2517441236,Galetovec,1265,14.0370227,46.3314138,0,,
2365859084,Črni vrh,1264,14.0940134,46.3006833,0,,
4843194828,Pleša,1262,14.0546493,45.7725995,1,dean lozei,11.11 km
1842880726,Škodovnik,1260,14.4009863,45.6756862,0,,
495961408,Črni vrh,1260,13.788256,45.9644061,0,,
5236027034,Kamniški vrh,1259,14.5798137,46.2879294,0,,
460416044,Turn,1259,14.0363539,46.3391119,0,,
1595044309,Staknetov vrh,1258,14.9135582,46.4332802,0,,
2365859060,Pod robom,1258,14.0952963,46.1633696,0,,
4652626087,Debeli vrh,1255,14.655919,45.6754956,0,,
4643982840,Turn,1254,14.7082201,45.687918,0,,
2836467811,Strgarija,1254,14.3585032,45.6466001,0,,
6362836758,Javorje,1252,15.2484482,46.3901273,0,,
3680147562,Planjava,1251,14.5721672,46.2881941,0,,
2761647895,Monte Nalasco/Sleme,1251,13.5630151,46.2012288,0,,
2836467814,Velika Ojstrica,1250,14.3471736,45.5753392,0,,
4245941350,Jesenovec,1247,14.116407,46.251745,1,István Pál,51.79 km
1662334611,Kuk,1243,13.6194867,46.1956452,114,Poje Jože,143.38 km
2836467803,Petehovec,1241,14.4186544,45.5196244,0,,
1330277040,Javornik,1241,14.0718907,45.8958985,0,,
5318462942,Boljunov vrh,1240,14.0569118,45.7927875,0,,
2704978327,Veliki Kožljek,1240,14.3018785,45.7472041,0,,
2526907680,Kozji breg,1240,13.61204,46.3286408,0,,
2497172622,Kucelj,1237,13.8250471,45.9287382,7,Florian Mcgyver,39.29 km
6085195290,Slaparjeva gora,1237,14.4778032,46.3190946,0,,
26863902,Monte Mia,1237,13.4786332,46.2216914,0,,
2497173317,Veliki rob,1237,13.80295,45.9343946,2,Stanislav Třebeška,38.21 km
4505981165,Kalič,1236,14.316226,45.7546895,0,,
5951964012,Bička gora,1236,14.4190472,45.6629955,0,,
4847157417,Mali Razbor,1235,14.3689289,45.5439898,0,,
5674740225,Sušni breg,1231,14.6732488,45.6655893,0,,
260052047,Sedovec,1231,15.5348819,46.4963513,0,,
4652490318,Rezinski vrh,1231,14.7136199,45.6884049,0,,
1650812032,Na Vrhu,1231,13.5240995,46.2638995,1,Richard Fritz,57.81 km
2526907686,Petričevec,1229,13.6042875,46.3959751,0,,
5753445440,Kozamurški vrh,1227,14.9371422,46.4290868,0,,
6286330867,Kuk,1224,13.6374369,46.2675173,0,,
3863685453,Srednje brdo,1224,13.7102049,46.4817936,0,,
1595044298,Mrzli vrh,1224,14.871629,46.3775628,0,,
2526253534,Lenčkov Špik,1223,14.0767979,46.4477763,0,,
2836467496,Mala Ojstrica,1222,14.3483377,45.570876,0,,
7746886872,Vrh prtovke,1222,14.3815131,45.6020175,0,,
5461528309,Urhov grič,1222,14.2878861,45.7618593,0,,
1594992984,Kneževa špica,1222,14.7869714,46.451907,0,,
2836203753,Kljunovec,1221,14.3559659,45.5543536,0,,
26863446,Kum,1220,15.0741663,46.0883324,0,,
5753445441,Osekani vrh,1220,14.9316751,46.4327397,0,,
2704978311,Mali Javornik,1220,14.2793161,45.7644821,0,,
2836467809,Rakitni vrh,1220,14.3401784,45.5720669,0,,
1594992987,Ludranski vrh,1219,14.8473587,46.4537611,0,,
5758128112,Zadnji vrh,1218,14.3645324,46.3945589,0,,
1883583775,Dedni vrh,1217,14.0792218,45.8898894,0,,
1811179198,Stari vrh,1217,14.1763569,46.1705354,5,Andrej Erznožnik,115.65 km
1594993055,Veselk,1215,14.8633015,46.452794,0,,
6085227498,Hude stene,1208,14.4841903,46.3185505,0,,
4941668350,Grmada,1207,14.0425861,45.7775329,1,Zoltán Kómár,12.27 km
4720150822,Črni vrh,1204,14.968758,46.1939428,0,,
4501952986,Ravni hrib,1204,14.6344999,46.2775538,0,,
2836203755,Košmatovka,1201,14.339084,45.5840296,0,,
4634526592,Kovk,1201,14.0857857,46.1591357,0,,
2290172370,Grmuč,1196,13.7074762,46.2175447,2,Saulius Sinkunas,3.74 km
2836203756,Kovačeve Ogence,1194,14.3461653,45.5589294,0,,
5487315002,Glava,1193,13.572616,46.2018778,2,gerhard Scheffknecht,49.83 km
474842751,Monte Nachnoi / Nagnoj,1193,13.6336132,46.1917912,0,,
5674783090,Cerk,1192,14.7645238,45.5465578,0,,
5658025447,Turna,1192,14.5166864,46.3071322,0,,
5628401452,Stanov rob,1191,13.8168518,46.0206117,0,,
1370001188,Smrečnica,1190,14.350933,45.6842359,0,,
5755822263,Mali vrh,1190,14.7138061,46.4173941,0,,
2836203746,Gomila,1190,14.3675369,45.6080621,0,,
2497173642,Čaven,1186,13.7964835,45.9338542,0,,
5753832608,Tolsti vrh,1185,14.9470918,46.4296431,0,,
4720150819,Veliki vrh,1184,14.9736663,46.1940031,0,,
4841547033,Kališče,1184,13.8672543,45.9603597,0,,
2526253582,Police,1184,14.0126687,46.40111,0,,
4972661948,Belska kopa,1184,14.6121249,46.3224675,0,,
7179456316,Veliki Turn,1183,14.3383623,46.359448,0,,
260120901,Ledinekov kogel,1182,15.5548778,46.5066667,0,,
5510746152,Glava nad Malim Prosekom,1182,13.759582,46.3887777,0,,
1212124763,Sveta Gera,1178,15.3181237,45.7598005,0,,
4361458997,Konjščica,1177,14.8881427,46.3513803,0,,
1883586870,Habatov vrh,1176,14.0574774,45.9022359,0,,
6244188173,Sladki vrh,1176,14.3980132,45.6522494,0,,
2526459393,Lom,1176,14.0016239,46.1781411,0,,
4972661946,Martinj turn,1175,14.6158039,46.3194466,0,,
1594992985,Krišranov vrh,1175,14.9297709,46.4537893,0,,
4687551181,Kotel,1175,13.8538299,46.1713787,0,,
6532714714,Resovec,1174,14.6842508,46.397914,0,,
4845702187,Suhi vrh,1171,14.3254639,45.590099,0,,
4720150823,Tolsti vrh,1170,14.9643166,46.1923151,0,,
2836467805,Planina,1170,14.3365145,45.6122035,0,,
2836203754,Konj,1170,14.3475008,45.5962121,0,,
2365859041,Konfinov vrh,1169,14.0507574,46.2813722,0,,
6244182822,Javorje,1169,14.3924088,45.6917623,0,,
5951964011,Skrajni vrh,1165,14.4229774,45.6745303,0,,
5951965978,Vratenski hribi,1164,14.4191416,45.6524033,0,,
429966623,Kremžarjev vrh,1164,15.1341833,46.5296705,0,,
6244188174,Bilčev hrib,1163,14.3549075,45.6669286,0,,
2836467802,Palez,1163,14.3589109,45.612697,0,,
2526253575,Plesnarca,1162,14.0331915,46.3167011,0,,
5426820509,Križna gora,1162,14.0537662,45.8723982,0,,
2526253593,Rjavi vrh,1158,14.0058471,46.3735836,0,,
7820591429,Ritovščica,1156,13.9619989,46.1556045,0,,
495961409,Jancerijski vrh,1155,13.7814909,45.953061,1,Marcel Jurec,18.09 km
1595061499,Godčev vrh,1153,14.9386649,46.4978867,0,,
2836467806,Postenjšek,1152,14.3614322,45.6175196,0,,
2526253590,Rjavi vrh,1152,14.0767618,46.3191921,0,,
2526459376,Durnik,1152,13.9413177,46.1779351,0,,
4845702186,Čačetov vrh,1151,14.333523,45.5710879,0,,
2914618281,Rjavec,1149,13.9122565,46.3176944,0,,
5810294331,Pikov vrh,1149,14.8414568,46.4958963,0,,
3875163550,Hudournik,1148,13.8788512,46.0592344,0,,
260052046,Mariborski razglednik (Cigelnica),1147,15.5652639,46.5119139,0,,
1732800944,Starijski vrh,1147,13.5476311,46.2609013,8,Jodi Kelt,69.23 km
2526459394,Luken,1146,13.8612335,46.2010322,0,,
2836467495,Luknja,1146,14.3390679,45.5921298,0,,
4841547034,Suhi hrib,1146,13.869505,45.9577982,0,,
2836203744,Goljak,1145,14.3970466,45.5181277,11,Andrej Erznoznik,60.79 km
6244188175,Jesenovec,1145,14.3754385,45.6816039,0,,
1373321729,Goteniški vrh,1143,14.71325,45.6234136,0,,
2836203747,Hrbce,1142,14.3747467,45.6750745,0,,
6085241832,Škrbina,1142,14.491462,46.3129508,0,,
60692917,Reški vrh,1142,15.54295,46.5048889,0,,
2517534818,Colle Scenschi di sotto,1139,13.7142923,46.506857,0,,
7141035870,Trinški vrh / Monte Piatto cima est,1138,13.6570734,46.1862805,0,,
1560190198,Monte Piatto cima ovest / Trinški Vrh,1138,13.6510648,46.1873059,0,,
2526459468,Znojilski vrh,1137,13.9107124,46.1917526,0,,
1883527445,Javorjev gric',1137,14.0966567,45.8708047,0,,
2836467815,Veliki hribec,1136,14.36756,45.6664299,0,,
5249287406,Veliki vrh,1134,14.6912307,45.7128883,0,,
1846906415,Gomanska gora,1134,14.4158703,45.5102366,0,,
7162059251,Mali Gregorjevec,1134,14.1701591,46.304572,0,,
6532714715,Sušna,1134,14.6955434,46.4012188,0,,
587914902,Javor,1133,15.0164885,46.1826537,2,Jernej Juvan,26.09 km
495961411,Strgarika,1132,13.7889574,45.9904536,0,,
6247157583,Baba,1129,14.4632971,46.3104822,0,,
2401471764,Špičasti vrh,1128,13.9977404,45.9269417,0,,
2526253482,Babji zob,1128,14.0737847,46.3283731,0,,
1594993008,Permanški vrh,1127,14.8884995,46.4482719,0,,
3885944451,Mala Boncla,1126,14.1038605,46.4524571,0,,
3911113200,Pretovč,1124,13.6943915,46.2265142,0,,
2704978310,Lonica,1124,14.2760719,45.7258067,0,,
3838316556,Žmitkov špic,1124,14.4907392,46.4000647,0,,
3764308288,Hud konec,1123,14.5990686,46.2926792,0,,
4775017297,Smokuški vrh,1122,14.183803,46.3942644,0,,
3877053775,Kopica,1122,13.7829408,45.9736331,0,,
2526253518,Kogel,1122,14.0353556,46.4627349,0,,
5669867575,Krokar,1122,14.7717922,45.5367397,0,,
4643983185,Bela stena,1122,14.7198301,45.6922792,0,,
497315093,Mrzlica,1122,15.1074494,46.1875175,1,Mitja Jancic,41.24 km
5249287405,Ostri vrh,1121,14.6722022,45.7236268,0,,
2836467819,Vrh Vil,1121,14.347474,45.6302279,0,,
2836467813,Travni vrh,1120,14.3501562,45.6191021,0,,
2526459383,Kalarsko brdo,1120,13.9514612,46.2129125,0,,
2836203748,Hudičev hrib,1118,14.3403286,45.6559342,0,,
4666703780,Kalični vrh,1117,14.6339995,45.7251375,0,,
1595044272,Arničev vrh,1116,14.7784983,46.3370792,0,,
474842512,Monte Poclabuz / Na Gradu,1114,13.6594926,46.1836393,0,,
1330277047,Velika Slivnica,1114,14.4080631,45.790115,39,Andrej Erznoznik,133.10 km
2836467807,Požupov hrib,1113,14.3497699,45.6242144,0,,
4687551186,Lačno brdo,1111,13.8869739,46.1745994,0,,
2704978312,Mali Kožljek,1110,14.3119814,45.7396977,0,,
2836467808,Požupov vrh,1110,14.352023,45.6269556,0,,
2836203758,Črni vrh,1110,14.3439442,45.6424749,0,,
3688015946,Obli vrh,1109,13.930018,45.9277023,0,,
1330277051,Špik,1108,15.1865847,46.387253,0,,
4687551183,Koblar,1107,13.9160115,46.1969571,0,,
124222044,Krim,1107,14.4712925,45.928586,0,,
6174808770,Hotunjski vrh,1107,14.0406692,46.3652174,0,,
2704978322,Sveta Trojica,1106,14.2713437,45.7251276,0,,
6183775849,Kalun,1106,14.3270125,45.7564534,0,,
7342896639,Jelenk,1106,13.9884496,46.0539368,0,,
7804965719,Čelkov vrh,1106,14.0490613,45.9130501,0,,
2572302702,Malinovec,1105,14.4705552,45.922098,0,,
2526459529,Šoštarjev kovk,1105,14.057579,46.1995004,0,,
4856949983,Bičkarjev vrh,1105,14.0323299,46.1716014,0,,
1371745744,Lačnik,1103,14.4008569,45.7025126,0,,
7218753685,Kozjek,1101,14.4262515,46.3235677,1,Paulius Jonaitis,11.20 km
286946834,Velika Milanja,1099,14.3095853,45.5944755,0,,
4876768338,Mešenik,1099,14.5997623,46.3260183,0,,
5120672729,Veliki Malinjek,1099,14.5181536,45.8829284,0,,
6276894647,Veliki Rog,1099,14.9949581,45.6852626,0,,
2529299534,Breza,1096,13.5697848,46.1927824,0,,
3952894372,Jelenkamen,1096,14.0770742,46.4391202,0,,
2365859038,Hribarica,1096,14.0071198,46.3108196,0,,
2836203750,Javor,1095,14.3488258,45.6025153,0,,
2526459398,Mlečni rob,1094,13.8576625,46.1900627,0,,
2836467499,Nemcov vrh,1093,14.3397063,45.6459242,0,,
4513289458,Kršičevec,1092,14.3331161,45.6652928,0,,
3902613630,Stenica,1091,15.3120141,46.3671357,0,,
1139218401,Gozdnik,1090,15.1525976,46.1924886,0,,
1594992983,Kavšakov vrh,1089,14.881546,46.4696576,0,,
5318462941,Sužni rovt,1088,14.0362421,45.7951124,0,,
4845702184,Devin,1088,14.3161047,45.5772696,0,,
346238420,Medvižica,1087,14.0634735,45.4953085,0,,
2364404008,Groblje,1086,14.106958,46.2157736,0,,
2365859069,Vancovec,1085,14.1537499,46.202102,0,,
2704978291,Baba,1085,14.2742096,45.7536362,0,,
1575646801,Gumanačka,1083,14.4068782,45.5033282,0,,
346239055,Razsušica (Glavičorka),1083,14.0592439,45.4938559,0,,
2526459416,Ruta,1082,13.7457723,46.2237592,1,Paolo Miani,17.18 km
5758151208,Vratni vrh,1081,14.3363855,46.3833446,0,,
6181683162,Jecola,1080,14.1757232,46.3968628,0,,
2704978309,Linski vrh,1079,14.2934834,45.7411697,0,,
2526253597,Sladka gora,1079,14.0216857,46.3166263,0,,
6165391554,Griža,1078,14.0683518,45.4922916,0,,
4506192792,Jeplenči vrh,1075,14.3201561,45.7148159,0,,
5214527479,Smolnik,1075,14.1443001,46.419915,0,,
4506192791,Debela gora,1075,14.3158019,45.7048232,0,,
1595044314,Virtičev vrh,1074,14.9713392,46.4461368,0,,
2365859067,Smrekovnik,1074,14.1117662,46.1814937,0,,
5249286309,Ledenik,1073,14.8206655,45.6311451,0,,
7818238336,Veliki vrh,1071,13.7799002,46.1070341,0,,
7490024804,Lašček,1071,13.772968,46.0790514,0,,
4687551187,Koriška gora,1070,13.8859547,46.1721254,0,,
4687551182,Jehle,1070,13.9186642,46.1990067,0,,
5748989277,Slevec,1070,14.7469893,46.2357021,0,,
2836467497,Mašun,1070,14.3701655,45.6310326,0,,
847700202,Planina,1069,14.336618,45.6121955,0,,
4687551185,Vrh Kozjic,1068,13.8918073,46.1791385,0,,
4388675665,Ključevica,1067,15.0891385,46.0887482,0,,
2340970432,Črni vrh,1066,13.7815686,46.015922,0,,
3915052060,Monte Lubia / Ljubija,1063,13.441518,46.2116963,0,,
4863855508,Mrzli vrh,1061,14.1277442,46.1828248,0,,
7853140895,Belski vrh,1059,14.7258753,45.5790981,0,,
5111835644,Mokrec,1058,14.5269941,45.8938606,0,,
5249287404,Glavica,1057,14.6752586,45.6959847,0,,
2526459390,Lajte,1056,13.8985429,46.2125806,0,,
2539105944,Ostrič,1056,14.0734878,45.491449,0,,
2526459381,Jastrenk,1055,14.0662459,46.1815005,0,,
2704978320,Sovič,1054,14.2965104,45.7296067,0,,
2526459463,Vodel,1053,13.7223916,46.2074108,14,Thomas Hofbauer,66.51 km
2364403998,Lajtnik,1053,14.0722824,46.2169926,0,,
2704978307,Kožjek,1052,14.3366321,45.737345,0,,
4255964775,Črni vrh,1052,13.9833088,46.2061754,0,,
3113791263,Klementkogel,1052,15.2440019,46.6417787,0,,
4506088638,Kutlovca,1052,14.2866436,45.7284245,0,,
4721971742,Zmrzlakova Medvednica,1051,15.0187801,46.1843239,0,,
1330277033,Bevkov vrh,1051,14.0068259,46.086652,0,,
2365859049,Malenski vrh,1051,14.1527745,46.1566477,0,,
4659317484,Mirna gora,1051,15.0949509,45.6317831,0,,
2526459480,Obloško brdo,1051,13.8985539,46.1814724,0,,
5247581361,Kamenica,1050,14.466509,45.901182,0,,
2526459391,Lisec,1046,13.8354977,46.2014005,0,,
2526459388,Kup,1046,13.9901982,46.220009,0,,
4666703779,Krajčev vrh,1046,14.6422356,45.7215935,0,,
4687295275,Mariborsko Pohorje,1042,15.5782311,46.5153389,98,Andrej Erznožnik,76.01 km
2704978304,Kamena gora,1040,14.2740341,45.7481494,0,,
36439170,Bellevue,1040,15.5794708,46.5158827,98,Andrej Erznožnik,76.01 km
4720150839,Jelenov rog,1039,14.9486893,46.1875082,0,,
2526253644,Špik,1038,14.038205,46.3716526,0,,
5249287398,Sušje,1038,14.635687,45.7074424,0,,
3912711746,Platena,1038,13.6659141,46.1810864,0,,
4687551184,Na vrhu,1037,13.9025147,46.1859966,0,,
4845702185,Župnica,1037,14.3108915,45.5735947,0,,
4234756104,Čela,1036,14.3375429,45.7538615,0,,
4193209174,Mestni vrh,1035,14.8509983,45.6200083,0,,
5106331926,Krvavški grič,1033,14.5199164,45.8769057,0,,
4836646856,Mala gora,1032,13.8511765,45.922119,0,,
5249287399,Ogenca,1031,14.6351016,45.6993563,0,,
4845701670,Bele ovce,1030,14.3013559,45.5957112,0,,
588982927,Kisovec,1029,15.0023153,46.1909018,0,,
5249287403,Veliki Marinovec,1029,14.6565751,45.7312868,0,,
2914618228,Kamen,1028,13.9008925,46.3013901,0,,
381869107,Slavnik,1028,13.9759258,45.5338932,0,,
2431252658,Velika Vremščica,1027,14.0616395,45.68828,0,,
549992288,Kozlova gora,1027,15.0450002,46.0932036,0,,
7818238335,Štosovec,1027,13.7672274,46.1004342,0,,
2526459396,Masovnik,1026,13.8172503,46.2143692,0,,
7478769877,Ermanovec,1026,14.0632644,46.1012646,0,,
2526253551,Mirca,1025,14.0543635,46.4449928,0,,
2368121704,Lubnik,1025,14.2611534,46.1710695,0,,
6205647922,Kopa,1024,14.49323,46.291934,1,Jirka T,8.89 km
6240319994,Medvednica,1024,14.4278822,45.7954919,0,,
282528795,Veliki Javornik,1023,15.4283746,46.0677779,0,,
5249287400,Solniški vrh,1023,14.6515919,45.7056674,0,,
2526459472,Zaklančarjev kovk,1022,14.0495806,46.1768995,0,,
2371007470,Tošč,1021,14.3212737,46.0974136,0,,
7818238337,Špile,1020,13.7792929,46.1144287,0,,
2966265139,Pasja ravan,1020,14.2290748,46.0979195,0,,
4445305687,Maj,1020,14.0804322,45.7914026,0,,
1914049472,Sv. Lovrenc,1019,14.1672986,45.8390281,0,,
1914048765,Špilnik,1018,14.1887569,45.84154,0,,
963533686,Bricnik,1017,15.1669107,46.6358273,0,,
4659607501,Kamni grič,1017,14.6170117,45.7293069,0,,
2517444116,Vodnikov Razglednik,1017,13.9769087,46.3021463,0,,
5749472207,Stantnarjev vrh,1016,14.8923532,46.598564,0,,
1914047097,Volčji vrh,1016,14.1932177,45.8472665,0,,
2704979083,Volčji vrh,1014,14.2628378,45.7681611,0,,
4845702174,Lunjevica,1014,14.3090207,45.5863557,0,,
4845702188,Suha reber,1013,14.320906,45.5958111,0,,
3902613632,Stolpnik,1012,15.3681799,46.334514,0,,
4845369945,Laze,1012,13.8864709,45.9508675,0,,
588982919,Partizanski vrh,1011,15.0221744,46.1773029,2,Jernej Juvan,9.74 km
1914040504,Stranski vrh,1009,14.1976351,45.851647,0,,
7813299749,Sivka,1008,14.0477714,46.0572081,0,,
4040000506,Bezimeni vrh,1006,15.3381015,45.7642645,0,,
4845702183,Peščina,1006,14.3100832,45.5823623,0,,
6244188170,Ostri vrh,1005,14.4137966,45.6876442,0,,
1914047568,Lipovec,1005,14.1955768,45.8422537,0,,
5120672730,Lomnik,1005,14.5293117,45.8808744,0,,
5247581365,Koren,1005,14.4630718,45.9156313,0,,
5951970481,Lamovšek,1004,14.3600089,45.7035327,0,,
4845369940,Blaškov hrib,1004,13.8935324,45.947359,0,,
4863855135,Drnova,1004,14.0143276,46.1512677,0,,
273881563,Sinji vrh,1002,13.9373158,45.9083054,0,,
2914618302,Studor,1002,13.9074997,46.2955449,0,,
5249286306,Suhi hrib,1002,14.8587905,45.6015611,0,,
1758162862,Grmada,1001,13.9673567,45.5387221,0,,
5120672728,Mali Malinjek,1001,14.5141289,45.8871707,0,,
6982954064,Ravna gora,1001,15.3498576,45.7693463,0,,
